,Datetime,Tweet Id,Text,Username
155,2023-03-28 04:10:33+00:00,1640567022445809665,@WagimanDeep212_ Kebijakan pemerintah Indonesia menyelenggarakan pildun....plus segala aturan FIFA ....,roybali99
156,2023-03-28 04:01:33+00:00,1640564761267150853,"Kenapa pak Ganjar gk bisa paham ya, bidingnya thn 2019, presidennya Pak Jokowi yg menjamin kelancaran pelaksanaan, waktu itu semua tau Israel ikut U20. Trus FIFA dan pemerintah setuju. Kok tiba tiba banyak yang jadi lawan pak Jokowi 😀",The_Savior__
157,2023-03-28 03:59:27+00:00,1640564228888354818,"@CNNIndonesia Yang protes masyrakat sekalipun klo pemerintahnya ngijinin pasti terlaksana, kan sekarang jelas ada negosiasi dr pemerintah kpd FIFA yg tdk ada kesepakatan, n gub Bali n Jateng nolak padahal gub Bali sudah buat komitmen, jd kuncinya di pemerintah",IndraShazaa
158,2023-03-28 03:57:01+00:00,1640563618256400392,@asgharsaleh @jansen_jsp Apa yang mesti dipikirin dari Indonesia disanksi FIFA? Kan udah pernah. Dan ga ada perubahan. Lebih buruk malah dengan adanya tragedi Kanjuruhan 😂 Ngapain kita mikirin puluhan nasib puluhan ribu. Biar aja tugas pemerintah dan organisasi terkait dalam memutuskan kebijakan.,rizkiriwil
159,2023-03-28 03:41:45+00:00,1640559776244588544,"PSSI &amp; Pemerintah dinilai perlu melakukan lobi-lobi khusus kepada FIFA agar tidak sampai memberikan sanksi kepada Indonesia.

“Kami berharap apapun statusnya tidak berdampak bagi pembinaan sepak bola tanah air, sebab pertaruhannya cukup besar bagi ekosistem sepak bola Indonesia”",DPP_PKB
160,2023-03-28 03:39:23+00:00,1640559179734843393,@fadly_olly @kemalpalevi Mungkin ini permintaan pemerintah tapi FIFA ga setuju?,choirulanan86
161,2023-03-28 03:36:05+00:00,1640558350512570369,"Oleh sebab itu, Pemerintah Indonesia akan mencari jalan keluar dalam polemik keikutsertaan Timnas Israel. 

Streaming 24 jam di youtube 'metrotvnews' dan website https://t.co/jMf6U0NVhF

#mahfudmd #pialaduniau20 #timnasisrael #fifa #pssi #kemenpora #ganefo #polhukamri",Metro_TV
162,2023-03-28 03:33:41+00:00,1640557747073859584,"@bwinarso99 Suweee giliran udh gaduh fifa udah batalin drawing,, loe tinggal bilang percayakan sama pemerintah dan pssi,, maka nya klo mau ngomong di pikir dulu pake otak",fay_nando
163,2023-03-28 03:24:46+00:00,1640555501351243776,"@henrysubiakto Ijin tanya, resikonya apa jika kena sanksi FIFA, prof?

Seolah-olah hanya olahraga sepakbola saja satu-satu media untuk memakmurkan Indonesia.
Toh sepakbola kita minim prestasi.
Mungkin baiknya pemerintah fokus saja dngan olahraga pencak silat dan bulutangkis",ArifNuriz
164,2023-03-28 03:19:03+00:00,1640554064353300480,"@bwinarso99 Awal tolak sekarang serahkan ke pemerintah, kasihan pemerintah sudah berupaya lobi Fifa untuk wolrdcup U-20, miris sekali",nahum_krimadi2
165,2023-03-28 03:12:59+00:00,1640552538184486912,"@Android_AK_47 Mantap ini bang. Jadi bilang tuh sama pemerintah dan pssi, minta Indonesia keluar dari FiFa dan lembaga olah raga dunia lainnya yg israel ikut di dalamnya...oke kan bang, dan gak perlu debat yah...salam sehat..😁😁😁🙏🙏🙏",CutePan2399
166,2023-03-28 03:03:07+00:00,1640550054577553410,"@idextratime Dahlah eti, susah klo para koruptor msh parah di negara ini.
Ini mah konspirasi, yg di salahin anti israel pdahal dana nya utk event pildun itu udah cair dri pemerintah dan dri fifa.
Dana2 itu udh masuk kantong mereka smua, dibuat aja dpan publik mereka dah kerja tp kagak.",okkyjune13
167,2023-03-28 02:52:27+00:00,1640547371632459776,"@doododooo @Here_Wee_Go @alfino77409922 @idextratime Yg menolak atas dasar konstitusi ✅️
Yg menerima atas dasar ketentuan FIFA ✅️
sekarang pemerintah memutuskan sj.
Mau terima atau tdk dgn segala konsekuensi nya.
Tolak Israel di sanksi FIFA, batal jd tuan rumah, timnas tdk ikut pildun.
Terima israel melanggar konstitusi.",NorthPapua2021
168,2023-03-28 02:45:50+00:00,1640545704165937153,"@RK_Lamongan Sama aja bilang pemerintah amatiran, gak mikir panjang resiko sebelum bertindak dan memutuskan. Faktanya yg minta jd tuan rumah siapa? Apa FIFA asal main tunjuk aja. Kalo mau bela yg cerdas dikit dunk. Saya juga pendukung Jokowi dan berencana pilih GP. Tapi karena ini jadi mikir.",dompu_rulin
169,2023-03-28 02:44:42+00:00,1640545418860982272,"@kakseto_ID @idextratime Sama aja, ngapain Fifa nungguin pemerintah buat umumin pembatalan sbg tuan rumah? Ngapain itu kemarin Fifa masih dtg ke Bali buat ngecek stadion?",Aryanda
170,2023-03-28 02:43:32+00:00,1640545126295453696,"@Adi_8002 PSSI sudah sepantasnya di Banned oleh FIFA, seratus lebih nyawa mati di Stadion kanjuruhan, tidak ada kepeduliannya pemerintah jokowi untuk menindak lanjuti, tragedy kanjuruhan jadi sorotan klub² seluruh Dunia dan para pemain Dunia",pengangguranRI
171,2023-03-28 02:30:46+00:00,1640541914436100099,"@BeBuzzerNKRI @SantorinisSun @mohmahfudmd Sedangkan pssi aja ga boleh di intervensi pemerintah, apalagi fifa",erickeman
172,2023-03-28 02:30:37+00:00,1640541875093532674,"@Lembayung071 @ErikThohir Sebagai penggemar nonton bola, saya tetap berharap pildun U20 ttp tersenggelara di Indonesia. Biarlah beberapa hari ini ramai di medsos, semoga Fifa tdk ada opsi lain dan Indonesia menjadi tuan rumah pildun U20.
Loby pemerintah ke Fifa ada hasil baik.",KastantoTohirin
173,2023-03-28 02:26:38+00:00,1640540871912464384,"@knpiharis @PSSI @erickthohir Jika Indonesia di sanksi oleh FIFA, apakah @knpiharis bisa bertanggung jawab atas orang-orang Indonesia yang sudah menggantungkan hidupnya di sepak bola.
Ingat! Bila ini terjadi, kamu akan jadi sasaran kekesalan orang banyak.

Oleh karena itu serahkan semuanya ke pemerintah",irdnek
174,2023-03-28 02:04:15+00:00,1640535239020912641,"@kulo_zhargopro @AbdillahAlkhol1 @asumsico Udh bg gaush kepanjangan.
Cuma butuh integritas FIFA yg ngebanned penjajah, atau integritas Pemerintah kita untuk tetep SAY NO untuk rombongan Penjajah kaya israel.

Masalah dibanned, selagi pengurusan liga bisa dibenahi dari bawah, liga kita tetep bisa lanjut kog.",PeoplePlues62
175,2023-03-28 01:58:18+00:00,1640533742359035904,"@CNNIndonesia ini nih org negara lagi loby sama fifa 
sempat"" nya loby pemerintah buat tolak.
emang mau tanggung jawab kalau kenapa banned dari fifa.",Papahjoe21
176,2023-03-28 01:31:27+00:00,1640526987490996224,"@FaktaSepakbola Nanti gilira sdh kena sanksi, minta kekuatan politik pemerintah utk me lobby FIFA. Pdhal klo giliran pemerintah atu2 sepak bola, ada yg teriak, ""pemerintah jgn campuri sepakbola"".... gmn mau maju, mental masi labil.",Andri_Law_
177,2023-03-28 01:28:10+00:00,1640526157895352321,"@CNNIndonesia Yang harus dilobi itu FiFA, bukan pemerintah atau PSSI, seperti FIFA yang mengeluarkan Rusia dari piala Dunia 2022. Indonesia hanya sebatas tuan rumah, gak mau terima Israel, tempatnya dipindahkan.",HAPOSANM
178,2023-03-28 01:25:24+00:00,1640525461947318272,"@imanlagi https://t.co/DBJ4Nub5Pc
kelihatannya memang dari pemerintah yang tiba2 nambah syarat soal israel ke fifa",RI17___
179,2023-03-28 01:23:42+00:00,1640525035390795776,"@hardye76 Karena sikap bpk Koster yg terhormat bisa aja sepak bola di INA jdi berantakan. FIFA udh batalin drawing di Bali, entah berikutnya apalagi.  PSSI pernah dibekukan FIFA karena ada intervensi pihak ketiga yaitu pemerintah pd saat itu &amp; skrg terjadi lgi.",AmasMamel
180,2023-03-28 01:12:15+00:00,1640522152008093696,"@CNNIndonesia Itu yg datang bocah bocah, bukan pula mau ngajak perang, urus aja partai kalian jgn lahh ganggu PSSI dan FIFA untuk keamanan sudah ada petugas yg disiapkan pemerintah...",Celebe_s
181,2023-03-28 00:41:37+00:00,1640514445863706626,@frans_pra @Doang3964 @firzahusainInc Nanti sepakbola indonesia dibekukan sama fifa terus pengangguran nambah nyalahin pemerintah lagi 😅,AffrilianKP
182,2023-03-28 00:38:50+00:00,1640513745368805377,"@alextham878 Kerja keras pemerintah bertahun2 sia2, biaya ratusan milyar melayang, dipermalukan, Palestina saja gak menolak, sanksi FIFA bisa membuat sepak bola mati, ratusan pesepakbola dan ribuan mimpi anak hilang, semakin tak sportif, semakin ngadrun, Rasis.",MdZigyt
183,2023-03-28 00:36:10+00:00,1640513072292052994,"@_Dauph1ne_ @rudisarupa @Ndaxwz @yusuf_dumdum Kalau kita melarang bearti kita "" pemerintah "" ikut campur urusan FIFA ..padahal kita tau ..FIFA itu tidak mau d dikte oleh suatu negara itu .undang undang nya tersendiri ..tak boleh di intervensi",ocukam
184,2023-03-27 23:37:28+00:00,1640498300171485184,"@mohmahfudmd Pemerintah indonesia hrus tegas terhadap para kadrun,pak jokowi masih banyak rakyat ondonesia yg cinta sepak bola,jadi klu pemerinta suam2 kuku alias kurang tegas terhadap para kadrun2 ini dampaknya kt akan d ben dlm semua agenda FIFA.",Sare34A
185,2023-03-27 23:29:22+00:00,1640496263119638529,"@_Dauph1ne_ @rudisarupa @Ndaxwz @yusuf_dumdum Berarti anda belum pernah nonton bola ..ya 😂
Ingat ...FIFA tidak mau d dikte oleh pemerintah...negara itu .!! 
Setiap mau main ..yg d bawah anak anak "" anak bola "" itu apa 🤣",ocukam
186,2023-03-27 23:22:36+00:00,1640494557463973888,"@FaktaSepakbola @rclnatasyaa Gila, FIFA dan pemerintah aja belum mengeluarkan pernyataan sama sekali, eh ni orang koar-koar.

Gorengan², makan tuh gorengan di bulan Ramadhan!!!!!!",bsb90000
187,2023-03-27 23:19:53+00:00,1640493874320932865,"@Aryanda @idextratime Yang belum mau muncul ke rakyat Indonesia itu pemerintah, bukan FIFA. Memang rada ambigu kalimatnya",kakseto_ID
188,2023-03-27 22:58:14+00:00,1640488426804789253,"@TT010816000 @WagimanDeep212_ Melanggar konstitusi negara pemerintah bisa digulingkan, melanggar komitmen dg FIFA cuma tdk bisa main bola kancah internasional. Walaupun tanpa sanksi FIFA, Sptnya sepakbola Indonesia jg sulit mendunia.",Ijaunsi
189,2023-03-27 22:41:52+00:00,1640484307126087683,"@backcure @FaktaSepakbola @mohmahfudmd Urusan negara mah urusan pemerintah sebagai operator negara, urusan sepakbola mah Fifa sebagai nu bogana sepakbola . Eta mah pernyataan pa mahfud Md sebagai bagian Dr pemerintah. Termasuk jika statmen na kaluar ti pa Erick, sebagai Menteri kah atau sebagai ketum pssi kah..",giergiansyah
190,2023-03-27 22:34:03+00:00,1640482339871682562,@Yoshi91233 @SantorinisSun Penolakan itu bkn pemerintah pu mau tapi bdk sabda leluhur pendiri partai. Kitong tunggu sj keputusan FIFA termasuk sangsinya,VincentiusFerr8
191,2023-03-27 22:32:25+00:00,1640481931501662209,"@BangEdiii Beda masalahnya coy, ini soal kompetisi dan kesetaraan. Sebagai sesama anggota fifa, Israel berhak ikut world cup u20 setelah melewati kualifikasi.
Ya skrg pemerintah tinggal milih aja mau idealis atau ikutin aturan",sambalkemiri
192,2023-03-27 22:09:42+00:00,1640476212081594368,@_MbakSri_ Digeser ke Peru/Brasil jika batal di +62. Belum resmi diumumkan krn terkait posisi ketua PSSI yg bacapres (polik lagi kan). Pemerintah masih melobi FIFA (Jokowi &amp; Gianni Infantino cukup akrab) tapi tentu batal jika penolakan tim Israel tetap ada,theopils
193,2023-03-27 22:08:09+00:00,1640475823865208832,"@alifmojo Ini bawaan arus politik yg diusung salah 1 parpol lip. Isu sensitif dipakai jg mirip2 kek era2 sebelumnya. Kan 2024 dah tahun panas tuh. 😅😅
Indonesia kepilih jd tuan rumah krn dlm pengajuan bidding jg pasti didukung pemerintah pusat. Makanya FIFA berani pilih.",renalda_krslm
194,2023-03-27 21:49:58+00:00,1640471249091727362,"@KuahMieSedap @yntktgs @caeesarroo @FaktaSepakbola Pikiranmu yg standar ganda karena tak punya prinsip. Tidak ada yang standar ganda, yang ada baik fifa atau pemerintah, hanya berpegang pada prinsipnya masing2 yang kau baca sebagai standar ganda.",Unoi_9
195,2023-03-27 21:33:02+00:00,1640466984004636672,"@detikcom Lebih arab dari org arab,dan lebih palestina dari org Palestina 😂
Hayo siapa lagi yg mau manfaat kan momentum carmuk di tahun politik..waktu dan tempat di persilahkan

Goreng teros,sampe gosong.
Klo da gosong nanti nyalahkan pemerintah,gk bisa ngelobi fifa buat batalin israel 🤣",kampretoscokol1
196,2023-03-27 21:25:08+00:00,1640464997301235713,"@idextratime @detikcom Njiirrr, gw kira karna isu Israel, ternyata karna persiapan ind blm matang, gw baca berita kmaren FIFA lg cek kesiapan stadion di bali,,, pantes ganjar &amp; gub bali berani nolak... Akal2an pemerintah karna blm siap, sayang mungkin duitnya buat IKN",TaufikNoor
197,2023-03-27 21:22:27+00:00,1640464321548517376,"@ch_chotimah2 @YulWawan Yoo tanya ke gerombolan ente yg salahkan 2 Gub itu, masa iyaa 2 gub yg nolak sampai kebijakan fifa berubah. Padahal masih ada 32 gubernur lainnya dn pemerintah pusat jg.
Jk 2 gub yg nolak sbg acuan artinya pemerintah pusat di abaikan sama fifa dong...bilang ke gerombalan ente Nul",rasya2125
198,2023-03-27 20:59:51+00:00,1640458637054472201,@tegarnaufal17 @rooleysurya @penggemarf1 @idextratime @detikcom Rusia juga masih bisa atlit nasional nya maen tenis di kancah dunia mungkin gara² sepak bola atensi nya lebih tinggi dan fifa waktu itu juga pernah nge ban rusia di pildun jadi kepikiran apaakh bisa nge ban israel tapi ya itu pemerintah nya dah telat kebakaran jenggot,Ursplanb
199,2023-03-27 20:54:08+00:00,1640457195195338752,"@seroja_merah Saya rasa ET sudah berusaha begitupun juga dari pemerintah, tapi perkara ada pada kalangan yg anti Israel dan FIFA sendiri, kesimpulan FIFA setelah penyataan 2 gubernur kok rasanya tidak bijak.",Muhamma32119268
200,2023-03-27 20:43:48+00:00,1640454595561549827,"@mohmahfudmd Emangnya Pemerintah, PDIP, PKS dan MUI itu siapa mau ngatur2 lembaga sebesar FIFA, Indonesia itu cuma tuan rumah kok malah mau ngatur2 FIFA supaya nurutin kemauan Indonesia. 
Ude intinya menolak Timnas Israel itu sama saja membatalkan Piala Dunia U20 dan mengundang Sanksi FIFA",KepaArgawinata2
201,2023-03-27 19:26:08+00:00,1640435049916174337,"@FaktaSepakbola Yaa emang maunya pemerintahan indonesia mungkin biar indonesia di baned dari fifa biar liga juga ga jalan, trus dengan menjadi pahlawan kesiangan akhirnya pemerintah bikin dan kompetisi ini itu biar cari cuan kan !!",reza_aputra13
202,2023-03-27 18:40:49+00:00,1640423645058306048,"@setionoegraha @faisal_hernawan @FaktaSepakbola selama kita masih mengatasnamakan pemerintah dan rakyat, tidak akan pernah ketemu jalan tengahnya. FIFA hanya melihat 1 arah, indonesia.
maka dari itu menyuarakan sesuatu atas nama rakyat ga berarti apa2 kalau lawan bicaranya FIFA. hasilnya ttp aja 0 gaakan ada yang berubah.",BimboWumbo13
203,2023-03-27 18:01:39+00:00,1640413789706407937,"@mohmahfudmd Agama saja bisa di Politisir, apalagi pertandingan sepak bola untuk kejuaraan piala Dunia yang baru pertama kali akan diadakan di Bali Indonesia. Kapan majunya persepak bolaan Indonesia untuk Piala Dunia, bila pembatalan oleh Fifa, akibat di tolaknya Israel oleh Pemerintah.",Didikdwihadipu4
204,2023-03-27 17:50:54+00:00,1640411083738587143,"@KuahMieSedap @0xKatarsis @ftrhmn2708 @FaktaSepakbola Ya justru itu jdi kentara bgt FIFA campur adukin politik ama sepakbola, harusnya dlm kasus Indonesia ini dukung juga dong apalagi amanah konstitusi kok, lagian liat kasus pemerintah inggris kasih sanksi ke roman pemilik chelsea, FIFA ngebiarin.  Standar ganda kan?",andimuanlu
205,2023-03-27 17:29:59+00:00,1640405819073384450,"@Lembayung071 @ganjarpranowo Setuju Bun, kalau salah harus kita kritik. Kalau yang ngomong oposisi dan kadrun tidak berdampak pada FIFA tapi yang ngomong pemerintah daerah pasti FIFA mencatat dengan serius pernyataan tsb.",Detosusanto2
206,2023-03-27 17:27:19+00:00,1640405149775712256,"@Fratatatata @idextratime Tapi kemungkinan besar nya kaga bro, et ke swiss kayanya cuma buat nge lobi agar indo gk kena sanksi soalnya pemerintah ama fifa gk ada titik temu, kalo udh gk ada titik temu ngapain et ke swiss, kemungkinan paling masuk akal sih itu",mhmdfdy
207,2023-03-27 17:24:57+00:00,1640404554327142401,"Bola panasnya di pemerintah sih ini, siap jamin keamanan atau tidak, bukan di FIFA atau PSSI.",hantamfootball
208,2023-03-27 17:23:55+00:00,1640404292833267713,"@marlin_rizki @Gus_Raharjo Negara yg siap gantiin indonesia sebagai penyelenggara banyak

Argentina, Qatar udah antri....gosipnya FIFA mlh udah tunjuk Peru 

Pak Jokowi udah kerja keras lobi FIFA sejak 2019, pemerintah udah kucurin 600M...dan skrg terancam batal krn politik",HaramAsoy
209,2023-03-27 17:23:22+00:00,1640404154366693378,"Alasan Politiknya mungkin untuk melindungi Pemilu 2024. Beberapa sumber mengatakan FIFA hanya minta jaminan keamanan namun pemerintah tak bisa sanggupi, mungkin pertimbangan resiko Pildun ditunggangi dan berefek domino ke Pemilu 2024 sehingga bikin repot pemerintah.",hantamfootball
210,2023-03-27 17:21:15+00:00,1640403622747070465,"@arintonur @Julios781 @AldenBenny @mohmahfudmd Loh, pildun kan undangan resmi? Pemerintahkan memang mau menjalankan pildun. Yg bilang gamau siapa? Pemerintah kan gamau diplomasi karna mereka imperialis. Semua ya yg putuskan FIFA. Klo FIFA tetap kasih Israel, ya tetap bakalan datang Israel nya, gimana sih.",UnusEtVeritas
211,2023-03-27 17:12:01+00:00,1640401298116993025,"@idextratime Yurisdiksi Indonesia masih belum bisa diterima FIFA, kemungkinan persyaratan yang diajukan pemerintah RI, mengacu pada Permenlu Pasal 99 poin C:

1. Tidak ada bendera Israel yang dibentangkan di venue pertandingan

2. Tidak ada pemutaran lagu kebangsaan Israel

jelas ini ditolak",jovimaulana
212,2023-03-27 17:08:07+00:00,1640400315605463041,"@fakeakunsr @UpdateBolabola belum pernah terjadi sepanjang sejarah pertandingan resmi FIFA, bendera tidak dibentangkan &amp; lagu kebangsaan tidak diputar.

jelas hal itu akan mencoreng muka FIFA &amp; dikecam banyak pihak, ya jelas syarat pemerintah RI itu ditolak",jovimaulana
213,2023-03-27 16:39:54+00:00,1640393215797805057,"@detikcom Karena sebelumnya PSSI tdk berkomunikasi dgn Pemerintah,bahwa tdk ada hubungan di plomatik dgn Israël  dan ini harus di jelaskan ke FIFA sebelumnya juga Indonesia mendukung Palestina untuk merdeka.",IpeErmas
214,2023-03-27 16:16:13+00:00,1640387258426736642,"@WongAlasRoban Kalo mau dirunut, ini salahnya Pemerintah juga. Kenapa dari awal tidak menolak penunjukan dari FIFA.  Kalo dah gini, kan repot, berbuntut panjang.",Lausala10
215,2023-03-27 15:44:50+00:00,1640379356454457345,"@mohmahfudmd Jangan standar ganda begitu. Sikap  rakyat dan pemerintah tegas jelas mengutuk penjajahan Israel. Jangan ada pejabat lengah  demi FIFA/PSSI. Israel pasti masuk lagi  lewat pintu lain :  investasi, dll.Fifa jadi pintu https://t.co/VOpUnKJZhU kontra kita , akan dimainkan Israel",DrsJumadik
216,2023-03-27 15:44:26+00:00,1640379257326292992,"@herojonnn @idextratime @detikcom Gak, ini gak ada skenario apapun, soalnya semua rugi kecuali FIFA. Oposisi rugi, partai pemerintah rugi, pahlawan kesiangan siapa? Gak ada.",Hikmatsyah999
217,2023-03-27 15:36:46+00:00,1640377326453288960,"@SantorinisSun @BuahsegarTandan Nahlo lempar kesalahan kepemerintah, Pemerintah mana yang menolak Timnas Israel tidak boleh ikut piala dunia FIFA-20.Pemerintah Provinsi Denpasar. Anda Pembantu Presiden Jokowi Kenapa Pikiran nya Pikiran Bukan sebagai Pembantu Presiden.",srikoesharyant5
218,2023-03-27 15:34:12+00:00,1640376681935544325,"@Rrizkyy_ @penggemarf1 @idextratime @detikcom Ya itu gajelasnya pemerintah indo harus nya lebih ngerti rakyat nya belum siap dan juga masalah keamanan juga belum berani harusnya
Fifa juga adem² aja harusnya dari kanjuruhan kemaren aja indo dicoret dari tuan rumah",Ursplanb
219,2023-03-27 15:32:16+00:00,1640376196717498369,"@Indostransfer mundurnya mereka ga akan ada konsekuensi dari fifa dong? jd kalo pemerintah Indonesia blm bs menyelesaikan perdebatan bolehin israel main di Indonesia atau tdk, mending ngajuin pengunduran diri jg aja",gamapila
220,2023-03-27 15:29:21+00:00,1640375462777221123,"@idextratime @DiMarzio BAGI FIFA / NEGARA LAIN

SUARA GUBERNUR = SUARA PRESIDEN = SUARA PEMERINTAH",Richie79040209
221,2023-03-27 15:26:56+00:00,1640374855643332608,"@geloraco Kok waduhh, justru jadikan isu ini utk mendongkrak branding ke Indonesia an kita, bahwa double standard FIFA thd Yugoslavia dan Russia hrs dipertanyakan. Seharusnya ini kesempatan pemerintah utk menampilkan ketegasan dan idealisme bhw kita serius menentang supresi Israel.",manramino
222,2023-03-27 15:06:23+00:00,1640369681856077826,"@mohmahfudmd pak..pak..kenapa urusan olahraga disangkut pautkan sama politik gini !!! Dan jelas pada statuta aturan FIFA melarang pemerintah intervensi serta ikut campur,pemerintah itu tugasnya mendukung dan membantu olahraga di bawah naungan FIFA bisa sukses penyelenggaraan even ini.😊",sickboi8007
223,2023-03-27 14:46:02+00:00,1640364559964999683,"@BangEdiii Betul! 
Kalau (pemerintah) Indonesia berani bersikap tegas dan bisa meyakinkan, niscaya FIFA akan tunduk dan patuh pada Indonesia, namun jika tidak, ya justru akan jadi sebaliknya.",Muhamma68739023
224,2023-03-27 14:37:34+00:00,1640362431976472578,@hs_meliala Saya kecewa karena .batal nya jadi tuan rumah.Mengenai Israel itu urusan FIFA yg berat sebelahharus nya menyelesaikan masalah jangan berpihak pada salah satu nya.Rusia d baikot Israel tidak  Katanya FIFA tidak boleh d intervensi oleh pemerintah  harusnya FIFA mencampuri politik,ocukam
225,2023-03-27 14:30:25+00:00,1640360628870324224,"@Ursplanb @idextratime @detikcom Beda kasus, di kasus Kanjuruhan itu, keterlibatan FIFA diminta oleh PSSI dan pemerintah utk 'studi banding' upgrade standard aturan main pertandingan sepakbola. Kasus HUKUM, FIFA nggak bs ikut campur, krn liga lokal, ini ranah peradilan lokal Indonesia.
Pildun sdh Internasional.",SazaKubilla
226,2023-03-27 14:17:10+00:00,1640357297456295937,"@MarahIchsan Tiwas baca yg katanya ada ayatnya tpi ditunggu tak nyebut nyebut. Kita tunggu aj kata resmi baik dr FIFA maupun dr pemerintah aj. Klu jln jdilah tuan rmh yg baik, ini olga bkn politik, tpi klu batal terima dgn lapang dada jk sangsi hrs dijatuhkan",ricoruhukail
227,2023-03-27 14:15:30+00:00,1640356875253481472,@idextratime Seolah2 demi UUD Preambule sebenarnya FIFA juga tahu klo pejabat pemerintah rangkap jabatan dan event ini di gunakan kendaraan politik makanya FIFA batalkan Indonesia jd tuan rumah karena tdk sesuai dengan azas FIFA yg Fair Play,iwan_supomo
228,2023-03-27 14:12:00+00:00,1640355996102176768,"@alextham878 Klo sdh dikecam sana sini berkelit nyalahin pemerintah, mmg kpn pemerintah nolak timnas israel. Kepdean dia pikir fifa mau nglobi dia spy ngijinin timnas israel main dibali, gk taunya indo bakal dicoret dr daftar tuan rmh u20 gegara dia gk nguntungkan malah merugikan sepak bola",ellenhans65
229,2023-03-27 14:11:38+00:00,1640355903206752259,"@kurawa @ch_chotimah2 @PDI_Perjuangan @ganjarpranowo @jokowi @erickthohir Berarti ngatur FIFA dong. PSSI aja pemerintah ga boleh intervensi, lha ini malah coba2 ke FIFA 🤦",KaptenKikuk
230,2023-03-27 14:11:16+00:00,1640355811032698881,"@kerberooz @FaktaSepakbola @tempodotco Isiannya banyak bang, trs kabarnya kan FIFA nunggu ketegasan pemerintah soal Keamanannya, jd kalo pemerintah tetep menyelenggarakan, PR besarnya di keamanan karna banyak yg nolak itu",Defki19
231,2023-03-27 14:07:56+00:00,1640354972377444354,"Klo ada yg blg gara2 seorang @ganjarpranowo pildun U20 batal di Indonesia, maka secara tdk langsung Ganjar dianggap sukses intervensi FIFA. Hebat bgt kan GP? Kek pesulap😂

Pdhal pemerintah pusat aja masih hrs melobi FIFA soal keikut sertaan Timnas Israel.
https://t.co/sJGqdAtLVr",yusuf_dumdum
232,2023-03-27 14:07:43+00:00,1640354918082162688,"@FaktaSepakbola @mohmahfudmd Wkwkwk bilang aja venue nya ga siap karena dana ada yg dikorup jdi renovasinya ga sesuai standar FIFA jadinya. Pake acara bikin isu Israel yg gagalin 
Pejabat brengsek, bener kata RG. Pembohong paling rapih ya pemerintah",Jemsbray
233,2023-03-27 14:01:33+00:00,1640353366848208900,"@mohmahfudmd Prof, dengan lobi-lobi ke FIFA oleh Pemerintah (diwakili PSSI) ini, apa ada kemungkinan FIFA nantinya menilai adanya intervensi Pemerintah dalam urusan sepakbola? Kemudian berakibat dengan sanksi FIFA seperti 2015 lalu?

Sayang sekali kalau sampai Indonesia disanksi kembali (...)",djuangkrik88
234,2023-03-27 13:58:43+00:00,1640352654831550465,"@UpdateBolabola Yurisdiksi Indonesia masih belum bisa diterima FIFA ya, kemungkinan persyaratan yang diajukan pemerintah RI

1. Tidak ada bendera Israel yang dibentangkan di venue pertandingan

2. Tidak ada pemutaran lagu kebangsaan Israel

Ya FIFA belum bisa mengiyakan kedua hal ini",jovimaulana
235,2023-03-27 13:52:53+00:00,1640351186846113792,"@mohmahfudmd hal konyol yg dilakukan oleh pemerintah. sbgmana biasa kekonyolan² akibat logical fallacy dr pejabatanya. FIFA sdh jelas soal tsb, hanya ada pilihan Indonesia keluar dr FIFA. lagipula apa untungnya buat FIFA dgn keanggotaan Indonesia dsn. FIFA kata alm Gus Dur ora patekan. 🤣🤣🤣",freethink32
236,2023-03-27 13:51:30+00:00,1640350837141815298,"@HeryIdris5 Kl mnrt perkiraan saya ga bakalan bang.. masalahnya scr nalar logika, kl kita sbg FIFA dgn adanya statement2 dr gubernur, &amp; beberapa org yg ""merasa penting"" utk berkomentar serta tdk adanya statement cepat pemerintah dlm mengcounter hal itu, sdh pasti was2 &amp; cari aman lah..",Ben_Idzardi
237,2023-03-27 13:46:34+00:00,1640349595967578119,@SiaranBolaLive Selama politik dikaitkan dengan olahraga ga akan bisa nyambung. Prinsip FIFA dari dlu sudah jelas. Ga ada hub dengan pemerintah. Harga mati. Ga bisa ikut peraturan FIFA...yaa kluar lah dari FIFA. Bkin sendiri.,dafit_hartono
238,2023-03-27 13:45:06+00:00,1640349228349411329,"Sebenarnya posisi Pemerintah sebagai partner mereka ini dimana, isu tidak dicounter dgn jelas, bagaimana mekanisme ijin masuk bagi pemain + offcial nantinya, FIFA menjaga muka mereka dari Sponsor dan kita ga tau menjaga apa dari semua ini",didepanrumahmu
239,2023-03-27 13:37:34+00:00,1640347330951147523,"@hafizi_irvan @Footballnesia Lagian aneh, cuma gara2 nolak tiba2 cancel. 
Qatar aja nolak LGBT tetep jalan tuh event, ini pasti ada masalah di teknis jdi FIFA buat keputusan cancel drawing. 
Emang pemerintah indonya yg bangsat pake buzzer naikin isu penolakan israel penyebab utamanya",Jemsbray
240,2023-03-27 13:36:19+00:00,1640347014822248448,@arifinpribadi @KEMENPORA_RI Lu yg buat surat penolakan kok salahkan pemerintah. Jokowi udah lobi FIFA utk jadi tuan rumah. Lu aja yg  ga becus. Dasar gubernur odong2.  😂😂😂,BatuKepla
