,Datetime,Tweet Id,Text,Username,Label,Lang
7769,2023-04-02 13:46:20+00:00,1642523866022170625,@ethereaaIx @tanyakanrl Mungkin pas masih jauh jauh hari itu masih dikasih waktu sama fifa. Pas udah dead line ternyata masih belum layak juga soal kesiapan jadi tuan rumah. Yo batal. Makanya di cari isu lain buat nutupin itu.,kangfototulang,,
7770,2023-04-02 13:46:08+00:00,1642523812175699968,@HeryIdris5 Fifa kan emang gitu... Kita pertahankan prinsip bernegara kita malah dibatalin...fifa lebih menghargai negri zionis ketimbang negri bermayoritas muslim terbesar didunia,SugaraLobis,,
7771,2023-04-02 13:45:41+00:00,1642523699902554113,@FIFAcom saya kira FIFA belum bisa melihat realita yg adil bagi dunia sepak bola Daan masyarakat dunia apa ada keberpihakan pada suatu kaum penindas,MukhlisChanel,,
7772,2023-04-02 13:45:41+00:00,1642523699374075904,"@YandraD31 PSSI memang patut di ragukan, buktinya JIS berstandar FIFA di anggap PSSI belum, SDM nya PSSI seperti apa? 6 stadion memang masih di ragukan berstandar FIFA.",sp_hermansyah,,
7773,2023-04-02 13:45:24+00:00,1642523631111782401,"@fifamedia Bhs indo :

Terima kasih FIFA telah menghancurkan impian anak-anak Indonesia karena Indonesia ingin melarang Israel dari Piala Dunia U-20.  sementara fifa melarang rusia dari piala dunia 2022.",creamikan,,
7774,2023-04-02 13:45:21+00:00,1642523614695288832,"@imad_shinnyuki @FahmiAgustian @berlianidris Dan itu pun potongan dari tweet ini, dimana menyatakan pembatalan Comes after Bali's governor called for finalist Israel to be banned from competing there. Yang FIFA sebut ""current circumstances"". https://t.co/cUDtxUOc5J",anonimishere,,
7775,2023-04-02 13:45:15+00:00,1642523589533638662,"@Zull24891202 @ShamsiAli2 Padahal simple ajekan, buka aje surat terbaru yg dari FIFA sekalian ame ijazahnye juga hehe...",Muhamma83881739,,
7776,2023-04-02 13:45:08+00:00,1642523560840396805,"@MarahIchsan Yang hujat GP , itu team kadrun si Yohanes.. berlindung dibalik ""penolakan"" U-20. Gobloknya itu FIFA , GP bukan siapa² blm jadi presiden. Masak sekaliber Gubernur , FIFA kalah?! Settingan AS, waktu ketemu PKS, pionnya aksi P212, HTI .",Ahmadak17455008,,
7777,2023-04-02 13:44:43+00:00,1642523457123684355,@RomeoWalker19 Berarti kita sudahi gagalnya U20 skg berdoa semoga sangsi FIFA tdk ada,umam27642118,,
7778,2023-04-02 13:44:26+00:00,1642523386034397185,@GanjaranApp @FIFAcom Aku berharap fifa bisa kasih sanksi buat israel juga,ilhammita46,,
7779,2023-04-02 13:44:23+00:00,1642523374361653252,@pengarang_sajak Makanya ajang olahraga lain yg ada Israel nya jg gak dipermasalahkan. Begitu pula pertemuan Parlemen yg diadakan di Bali jg bulan lalu. FIFA sbg org luar tentu melihat insiden Kanjuruhan sbg sesuatu yg horror dan beresiko tinggi.,Windunatha,,
7780,2023-04-02 13:43:51+00:00,1642523241137799172,"@YandraD31 Kalo yg kedua ga mungkin, kan ada Erick. Menurutku tragedi kanjuruhan mnjadi alasan utama, disamping kesiapan venue yg blm maksimal shg FIFA mengevaluasi kembali Indonesia menjadi host.",MuslikhMohamad,,
7781,2023-04-02 13:42:44+00:00,1642522960165761024,"@fifamedia Bhs indonesia :
Terima kasih FIFA telah menghancurkan impian anak-anak Indonesia karena Indonesia melarang Israel dari Piala Dunia U-20.  sementara. fifa melarang rusia dari piala dunia 2022.",creamikan,,
7782,2023-04-02 13:41:40+00:00,1642522690975301638,"@imad_shinnyuki @FahmiAgustian @berlianidris Kalau hanya ketidaksiapan venue, harusnya masih bisa dipertimbangkan karena pelaksanaan juga masih 2 bulan, kalau pemerintah bisa memastikan harusnya gak ada masalah, tp karena agreement aja udah dilanggar gimana mau percaya FIFA dengan komitmen pemerintah
https://t.co/908Hk3GOW8",anonimishere,,
7783,2023-04-02 13:41:14+00:00,1642522581193621504,@YandraD31 3. Intelejen bicara jauh jauh hari cold war amerika cs dan china . terlebih indo yg notabene jadi proxy china tentu memainkan drama. Fifa ga mau malu krn kalah langkah jd memakai kasus kanjuruhan sbg solusi rasa malunya kekalahan geopolitic israel di indo. Istana  maen 2 kaki 😂,ulil_nuh4,,
7784,2023-04-02 13:40:36+00:00,1642522422275641346,@ichalaz @MataNajwa Hasil inspeksi FIFA kemarin sih lampu hijau buat semua stadion andaikan jadi digelar.,_natcchan,,
7785,2023-04-02 13:40:08+00:00,1642522301899104257,"@AndyHuskyyy @kebohejoreborn Gak bisa bwang... Faktor ranking FIFA juga pengaruh
Jadi kalau mimpi sperti mbape agak halu sih,
Mungkin pilihannya udah tepat ,bola sementara gaji pensiunan fokus utama",ladiesfirs,,
7786,2023-04-02 13:39:37+00:00,1642522173805043713,"@alisyarief krn surat FiFA masih misteri, sy lbh yakin pd jurnalis Inggris ini. Berani instansi terkait mengcounter jurnalis ini.. ?",bramhuge,,
7787,2023-04-02 13:39:34+00:00,1642522161066942465,"@zenrs @MataNajwa Yang harus diwawancara itu Presiden FIFA Gianni #Infantino bukan si @ganjarpranowo yang sudah jelas nolak Israel bertanding di Piala Dunia U-20 di Indonesia, statement diskriminasi tidak cocok jadi Presiden Indonesia.",wilsontherik,,
7788,2023-04-02 13:39:11+00:00,1642522064992206850,"@inilahdotcom @jokowi Seharusnya persiapannya dah matang dong.
Oh iya FIFA terakhir cek kesiapan sbgai tuan rmh kpn yh ?
https://t.co/QeBXvPRhsv",Sampeong2,,
7789,2023-04-02 13:38:16+00:00,1642521832346783745,@UpdateBolabola Gw mah masih degdegan nunggu sangsi fifa seperti apa,Lain_Bradpitt,,
7790,2023-04-02 13:36:34+00:00,1642521406784294913,"@imad_shinnyuki @FahmiAgustian @berlianidris Ini bukan masalah pusat pemda bro, setiap bidding FIFA tidak mau cuma berurusan sama pemerintah pusat, makanya FIFA membuat kontrak perjanjian dengan kota tempat stadion pelaksanaan pertandingan untuk memastikan komitmen semua kepala yang memiliki otorita di kota tersebut",anonimishere,,
7791,2023-04-02 13:36:19+00:00,1642521341730652160,"@433 Messi kalo ga di dukung lingkungan barca + fifa cuma mas"" biasa yg hobi goreng""",ssyfaaaa,,
7792,2023-04-02 13:35:33+00:00,1642521151967735811,@ganjarpranowo Kalau saya setuju karo panjenengan pak...mosok aku bersikap begini disalahkan....urusan sama FIFA memang demikian....Badminton jg demikian...Badan doping jg demikian....,rikosaputra1975,,
7793,2023-04-02 13:35:33+00:00,1642521149602144258,@FIFAcom @GhanaBlackstars FIFA Pecundang jd jongos israel,UgeugL,,
7794,2023-04-02 13:35:23+00:00,1642521108888047617,"@BagasKa16376671 @KompasTV UEFA.FIFA,PBB,WORD BANK,WHO,dll Kaki Tangan Elite Global.Makanya Rusia perangin Ukraina/Nato Biar Barat Gak mendominasi semua lini. club2 di Eropa Juga sudah muak dengan UEFA dan FIFA,blm lama club Raksasa eropa banyak yg ingin buat Liga Sendiri tanpa melibatkan UEFA dan FiFa",BPrayitno1985,,
7795,2023-04-02 13:35:09+00:00,1642521051178602497,"@HAPOSANM @kurawa @jokowi Sehebat itu ?? Justru yg benar selemah itu !!! Klw kuat, apapun perkataan GP FIFA tidak akan berani membatalkan. Justru karena dia lemah, sedikit kesalahan saja, BANNED",indra_msi,,
7796,2023-04-02 13:34:21+00:00,1642520847629045760,"@treds789 @alextham878 Wkwkwkwkkk .
Kan lu yg kirim, masa lu gak baca .
Tu tahun 1994 udah masuk seutuhnya ke sepak bola Eropa .
Dan pastinya israel masuk dalam FIFA,dan mengikuti seleksi, sampai mereka ikut ke piala dunia U20, dan sngat disayangkan, sekarang hanya indonesia yg menolak.
Pintar dikit.",Baroes94460987,,
7797,2023-04-02 13:34:07+00:00,1642520788946518019,"@tigabelashitam @MamatAlkatiri Boleh aja, tapi susah, west papua markasnya di belanda sana, lagian di ranking fifa gak ada negara west papua, ngapain Indonesia tanding lawan negara non rangking 😂",temmy_impact,,
7798,2023-04-02 13:33:45+00:00,1642520698202759168,"@CryptoKuta @Darkie72006006 @VeelaaRhie @Dennysiregar7 @binofficial_ri @tni_ad @_TNIAU @_TNIAL_ @BNPTRI @DivHumas_Polri @ganjarpranowo Yang terpenting kita jangan sampai terpecah belah, FIFA itu di bentuk di kota Paris, sekutu Amerika. 
Amerika sangat mengingknkan rezim berganti dg yang mendukungnya. WASPADA.",aryakusuma1707,,
7799,2023-04-02 13:33:34+00:00,1642520650505142272,@ganjarpranowo @BanhubJateng Mugo2 U20 keno sansi berat dr fifa,Indro16850767,,
7800,2023-04-02 13:33:33+00:00,1642520648202489858,"@tadanoryandesu @ganjarpranowo Lah, lihat statement FIFA mas. Tragedi kanjuruan point utamanya.",kangbucin_123,,
7801,2023-04-02 13:32:34+00:00,1642520397664096256,"@Tan_Mar3M Satu lagi, bacotan Islah Badarawuhi dan penggemar serial radikal radikul juga membuat  FIFA dan investor asing  ketakutan. Seakan negeri ini sudah kayak Suriah",spider9761,,
7802,2023-04-02 13:32:33+00:00,1642520394296086528,@YandraD31 JIS yg memenuhi standar FIFA Krn dibangun dimasa Anies TDK dipakai Krn politik kebencian ternyata yg diusulin bbrp TDK layak menurut FIFA,Daeng_marala56,,
7803,2023-04-02 13:32:07+00:00,1642520286653476864,@kangfototulang @tanyakanrl hah kalo ga siap mah fifa jg bakal cancel nya dari agak jauh hari gasih ga mepet kek gini. gp bukan nunjukkin kesetiaan ituma sama aja kek liatin dia gak bisa menepati janjinya krn sebelumnya pasti ada deal deal an perihal wilayah gp dipake u20 (include israel main),ethereaaIx,,
7804,2023-04-02 13:31:20+00:00,1642520091253428226,@FaktaSepakbola Intinya kasus kanjuruhan fifa melunak karena presiden memohon. Trus suruh melunak lagi gak akan mungkin lah.,AstomoIrianto,,
7805,2023-04-02 13:30:43+00:00,1642519932163473412,"@Fauziah01398513 @Goodire24 @marcengggg lah, kocak keluar konteks bro.
yaa latihan, main bagus, main di club indon dulu lah, luamayan kan gajinya, emang dibanned fifa seumur hidup? panik amat kaya kiamat aja🤣",aaakmam,,
7806,2023-04-02 13:30:37+00:00,1642519907169624064,@FaktaSepakbola Semenjak jadi pelapis Szczesny dulu gua yakin nih kiper bakal sukses ternyata bener dapat kiper terbaik fifa,RatelsKiss,,
7807,2023-04-02 13:30:23+00:00,1642519849317584898,"@FIFAcom @Cymru @HNS_CFF FIFA pro zionis israel......mana keadilan bagi anggotanya ?.....
Biarlah Indonesia di batalkan tp tdk akan surut mendukung palestina merdeka",UgeugL,,
7808,2023-04-02 13:28:42+00:00,1642519428209451008,"@kembarannever @DMZZH @idextratime Ngaruhnya apa buat Rusia di boycott FIFA? Kalo lu ngomongin sangsi emargo ekonomi, itu jelas ngaruh, makanya mereka bentuk BRICS. Lah diboycot FIFA? 🤣",RofiNugrahaP,,
7809,2023-04-02 13:28:28+00:00,1642519369073975297,"@republikaonline Ga ada sanksi lah... orang loe tinggal beresin sisa stadium yang ga sesuai dengan stabdard FIFA, mereka periksa, mereka ok, loe bisa bidding lagi buat event di Indonesia.
BS banget sih! https://t.co/tfAVrB2Zjd",ichalaz,,
7810,2023-04-02 13:28:25+00:00,1642519355144671232,@temponewsroom Pdi-p (poros dunia) beranggapan FiFA akan menuruti keinginan di nenek lampir dengan tidak mengikutsertakan Israel Dan Indonesia sbg Tuan rumah pildun20....,p023456,,
7811,2023-04-02 13:27:57+00:00,1642519237653839872,@Darisrizal06 @ShamsiAli2 Sangat disayangkan memang. Yg sdh standar FIFA didowngrade orang kita sendiri dg macam2 alasan politis.,AriSury81886684,,
7812,2023-04-02 13:27:36+00:00,1642519149732835328,@irenejuliency Tidak abu2. Yang ikut teken kemudkan menolak ya FIFA cabut. Itu alaaannya.,Marco_Rizal,,
7813,2023-04-02 13:26:07+00:00,1642518777584816128,@republikaonline Apa iya y...? ktnya Fifa mmprtanyakn knp JIS yg sdh brtaraf dunia tdk dipakai unt pildun,faizal90953962,,
7814,2023-04-02 13:26:04+00:00,1642518765756903424,"@Minietweets_ @PDI_Perjuangan @FIFAWorldCup belajar bahasa Inggris dl, gih....biar bisa  paham isi pernyataan FIFA",yanLebert,,
7815,2023-04-02 13:25:22+00:00,1642518589117984772,@txtdarigajelas Cara mempercepat sanksi Indo dari Fifa,franksiikan11,,
7816,2023-04-02 13:24:26+00:00,1642518353452433409,@Pro__mise_ @DESOJI_YL Ok FIFA,DONTDULL69,,
7817,2023-04-02 13:22:32+00:00,1642517875775934471,@tempodotco Coba kita tunggu komen dr fifa.  Apa berani kasih banned spt pada rusia..,RetnoWu37755530,,
7818,2023-04-02 13:21:44+00:00,1642517675296591873,"@FIFAWorldCup @RafaeLeao7 @selecaoportugal FIFA pro israel......
Indonesia di batalkan jd Tuan Rumah....dasar organisasi bangsat luh !",UgeugL,,
7819,2023-04-02 13:21:35+00:00,1642517633772732416,@gyaigyimii FIFA 99,TheReal_Coco,,
7820,2023-04-02 13:21:13+00:00,1642517542022545408,"@kembarannever @DMZZH @idextratime Itu pesan buat mereka, biar tau akibat dari perbuatan mereka. Sama kek Rusia yang boycott FIFA, dampaknya sebagai pesan ke Rusia, walau gak ngaruh apapun ke Rusia.",RofiNugrahaP,,
7821,2023-04-02 13:19:34+00:00,1642517127189110786,"@msaid_didu Nah. Sy juga nggak ngerti dr kmaren²
Surat dr fifa ke presiden ?",WarNaAn72,,
7822,2023-04-02 13:18:44+00:00,1642516917339430913,"@Aryprasetyo85 @jokowi @al_lasan @B3doel___ @BiLLRaY2019 @bukan_main_ @bwinsandi3 @DM_N4BYL @DS_yantie @erickthohir @MusaRudy_Stpl @serakyut Yg bikin pusing ya negeri sendiri. 
Kl lobby ke FIFA mungkin tdk terlalu sulit. 

Pengen terkenal di dunia olahraga tp jika pemikirannya msh rasis mana bisa maju...",Warta33661526,,
7823,2023-04-02 13:18:36+00:00,1642516885358133248,"@LiaLiav @5ecretNumber Piala Dunia U-20 yang rumornya Senum bakal diundang di Closing Ceremony eh gak taunya batal akibat segelintir politisi, parpol dan ormas yang menolak kedatangan timnas Israel dan berujung FIFA membatalkan,entah kpn lagi mereka bakal datang lg ke Indonesia",RiderZx25r,,
7824,2023-04-02 13:16:57+00:00,1642516470012997632,@adiiits Fifa udah memtuskan harus bayar a :),fadilots,,
7825,2023-04-02 13:16:40+00:00,1642516400425287682,@ThaliaIndah4 @Gede_86 @MarahIchsan Bangga banget pamer bego di twitter..  Baca release dari Fifa gak?,jakapujakesuma1,,
7826,2023-04-02 13:16:10+00:00,1642516274508079105,@gemoibetol @pengarang_sajak @kaesangp Nunggu dapat sanksi dari FIFA lama gk kalau gk lama katanya sekitar Juni,wulandari_erian,,
7827,2023-04-02 13:15:30+00:00,1642516106522013697,"@kiraninugroho @HerdiKhae @dukun_digital @RobbySanzz_ @ganjarpranowo Sebagai catatan, Ganjar sedianya jadi penandatangan governmemt guarantee jika Gelora Jatidiri terpilih (di kota Semarang tapi milik pemprov Jateng).

Dia majukan stadion itu, tapi kalah saing dg yg lain hingga ga dipilih FIFA.",yelnatS_24,,
7828,2023-04-02 13:14:56+00:00,1642515960707059712,"@msaid_didu untung gak dikirim ke kamu du suratnya. bisa ribut seantero galaksi. btw, apa gak boleh presiden fifa bersurat ke presiden RI, hanya boleh ke ketum pssi?",InsanBeradab,,
7829,2023-04-02 13:14:01+00:00,1642515729688973313,"@PresidenKopi Disebabkan presiden FIFA orang sibuhuan, dipastikan pakai bahasa Padang bolak",MargaTanjoenk,,
7830,2023-04-02 13:13:21+00:00,1642515563930075137,"@anselmoes @ghino_11 nah itu,dari awal mending gak usah tanda tangan,inhay2 selalu,Israel itu anggota fifa.Gak usah gegayaan bilang siap jadi tuan rumah.Gak buang2 duit percuma.",Ghufronaminjk,,
7831,2023-04-02 13:12:10+00:00,1642515266457202690,@yirhosh fifa pocou,wtfjxx,,
7832,2023-04-02 13:11:43+00:00,1642515153290956800,"@AjusNde @msaid_didu menurut Didu si fifa gak boleh bersurat ke presiden, cukup ke pssi. 🤣",InsanBeradab,,
7833,2023-04-02 13:10:57+00:00,1642514960403288064,@geloraco Tragedi kanjuruan penyebab FIFA membatalkan indonesia menjadi tuan rumah piala dunia U20..,edypran53614825,,
7834,2023-04-02 13:10:23+00:00,1642514815821447168,@Bolalob Uefa dan fifa diem diem aja,RandyRaharja08,,
7835,2023-04-02 13:10:14+00:00,1642514780438290433,"@Muhamma91877739 @adiazizi_ @Indostransfer Kan nunggu regulasi pemain asing juga 
Sama aturan FIFA",JanganDilihat09,,
7836,2023-04-02 13:10:14+00:00,1642514780123701248,"@kiraninugroho @HerdiKhae @dukun_digital @RobbySanzz_ @ganjarpranowo Stadion Manahan ada di kota Solo, punya pemkot Solo, jadi yg tandatangan walikota Solo (Gibran), yg nawarkan buat lokasi drawing juga Gibran, dia ga ijin Ganjar. 

Ganjar ga penting dan ga diperlukan, dia ga punya peranan apa2 itu ke FIFA, cuma nyari panggung bikin blunder.",yelnatS_24,,
7837,2023-04-02 13:10:14+00:00,1642514778299199489,"@wandystjk2 Yg membuat fifa marah adalah surat yg dilayangkan kemenpora, karena itu dianggap bentuk intervensi pemerintah. Jadi bukan penolakan2 dari ormas maupun gp + koster.",hermantwitt,,
7838,2023-04-02 13:09:32+00:00,1642514601156964352,@rekanandaaa @uusbiasaaja Siapa yg ancurin..alasan fifa kan jelas bukan karna israel katanya.,tkbubut,,
7839,2023-04-02 13:09:06+00:00,1642514495422730240,"@alisyarief tak pikir dr otoritas FIFA..

goreng..goreng masak .. tumis..pildun..hahaha",st_whono,,
7840,2023-04-02 13:08:05+00:00,1642514239570210818,"@ch_chotimah2 Ganjar dan Erick sdh tdk lagi masuk radar jokowi nul, Ganjar penyebab utama FIFA membatalkan tuan rumah pildun, Erick gak becus melobi sesuai harapan jokowi. Jadi 2 org itu Sudah TAMAT dimata Jokowi. https://t.co/5Y5n221n5C",Kayakuwek,,
7841,2023-04-02 13:07:25+00:00,1642514071496032258,"@KakekHalal Sebab dibatalkannya pildun u20 bukan karena statement ganjar ataupun koster, tp lbh ke surat kemenpora yg dilayangkan ke fifa yg isinya syarat2 agar timnas israel bisa bertanding di turnamen ini dan itu dianggap mengintervensi fifa sbg pemilik turnamen.",hermantwitt,,
7842,2023-04-02 13:07:19+00:00,1642514046628003841,"@anonimishere @FahmiAgustian @berlianidris Intervensi dari Pemda akan tetap kalah bargain nya di mata FIFA kalau pemerintah pusat menolak surat itu &amp; tetap brkomitmen mlanjutkan gelaran pildun. Pempus lbih dipercaya dibanding Pemda

Yg terbaru malah ada laporan kalau ada faktor ktidaksiapan stadion juga dari jurnalis luar https://t.co/goGCkAW2Do",imad_shinnyuki,,
7843,2023-04-02 13:06:49+00:00,1642513919830011904,@RomitsuT Emang yang membuat batal karena penolakan tim Israel. Coba surat FIFA dibuka ke publik.. biar jelas penyebabnya..,vonutipnew,,
7844,2023-04-02 13:06:32+00:00,1642513848707035139,@gyaigyimii Fifa 13,KwawKumi,,
7845,2023-04-02 13:05:20+00:00,1642513545547096065,Namun FIFA sebagai Federasi Sepak Bola Dunia membatalkan status Indonesia menjadi tuan rumah Piala Dunia U-20 2023. #RidwanKamil #BersamaJuara,wulanrahmasari1,,
7846,2023-04-02 13:05:00+00:00,1642513461849751553,@idextratime Dangan mengenakan Jersey FIFA kembali menunjuk Indonesia sebagai tuan rumah. Dan Palestina telah membantu 15 Triliun sebagi ganti kerugian......Ngimpi,Santoso51134628,,
7847,2023-04-02 13:04:47+00:00,1642513408607272967,"@bar__mitzvah @RanusKk07 @HermanClaudio_P @MafiaWasit Tp argentina ga lsg dpt bantuan 85 milyar , klo pssi pasca kanjutuhan dpt 85 mikyar dr fifa 😂",Dulkmit_,,
7848,2023-04-02 13:04:12+00:00,1642513259147464705,"@badboyz46c @iQrom @garagarabola_ Plus ini injury time. Klo dari saat bidding mungkin bisa. But ya ini dah injury time dan jg udah ada kepres no 19 tahun 2020 ttg penyelenggaraan pildun jg dmn tertulis ""sesuai ketentuan FIFA"" masa ya nego lg. Gw ga percaya klo mereka gtw. mereka kyak politikus PDIP di komisi III https://t.co/Lhx5I319xp",Starlog20,,
7849,2023-04-02 13:03:25+00:00,1642513062136512516,@kr4t4y Fifa,Miladfnr,,
7850,2023-04-02 13:02:57+00:00,1642512947942674432,"@FahmiAgustian Orang indo gampang ke bawa arus ya, wkwkw jelas2 surat FIFA udah di rilis bahkan media luar banyak yg mempublikasikanya masih aja di goreng sana sini wkwk",Andika98003552,,
7851,2023-04-02 13:01:59+00:00,1642512704081657860,@alisyarief Pantesan surat dari FIFA gak berani buka,Mas_zobirin,,
7852,2023-04-02 13:01:20+00:00,1642512539832684544,@YandraD31 3. Fifa jijik... Terlalu banyak kadrun di Indonesia!,NimusTheo,,
7853,2023-04-02 13:01:11+00:00,1642512501396078592,"@kiraninugroho @HerdiKhae @dukun_digital @RobbySanzz_ @ganjarpranowo Stadion Kapten I Wayan Dipta ada di kabupaten Gianyar, FIFA ga nrima tandatangan level bupati, makanya diwakilin gubernur (Koster), dan yg bersuara nolak Israel juga si Koster, bupati ga ada urusan.",yelnatS_24,,
