,Datetime,Tweet Id,Text,Username,Label,Lang
6056,2023-03-27 01:13:42+00:00,1640160130661781504,"@ibnutimar @FaktaSepakbola Yah wajar . ISRAEL BISA BIKIN RUDAL BALISTIK ,PUNYA INTEL TERKUAT DIDUNIA , YAH WAJAR TAKUT EUFA , FIFA , APLAGI UNI EROPA",fyantiiiii,,
6057,2023-03-27 01:13:38+00:00,1640160113062473728,@tuan_tentakel @ramaditya___ @Yuliartfega @FaktaSepakbola G berani karena indonesia cuan nya gede 😂. FIFA itu brengsek juga kok. Ngapain pada ribut mendewa2kan FIFA,suspend404n,,
6058,2023-03-27 01:13:29+00:00,1640160075905138689,@Dennysiregar7 FIFA akan kasih sangsi ke indonesia niih ...bila libatkan politik dengan urusan world cup.....ha ha ha gwe kaga bisa nonton lagi niiihh.....kaciaaaan,banggar17,,
6059,2023-03-27 01:12:39+00:00,1640159865674027008,"@Rafaeld38197868 @tuan_tentakel @ramaditya___ @Yuliartfega @FaktaSepakbola Yg jadi pertanyaanku, kalau di ban fifa knapa liga kita nga bisa jalan ? Jalankan aja kayak biasa, bedanya yg menang nga bisa lanjut ke ajang internasional, tolong jelaskan bang, saya kurang paham ini, knapa kalau di ban liga harus berhenti ?",abs_sumilat,,
6060,2023-03-27 01:12:24+00:00,1640159802130309120,"@maman1965 @ganjarpranowo @erickthohir @PSSI kalo misalkan di banned oleh FIFA, nasib orang yg menggantungkan hidup dari industri sepak bola gmn terusan... mbokk jgn egois lah",dhumbhex151,,
6061,2023-03-27 01:12:19+00:00,1640159780953280512,@doel_riyadh @garis_waras @Dennysiregar7 infonya hanya menolak timnas israel tuntutan ke fifa 😁. maunya tetap jd tuan rumah. semoga aja gak kena banned lah.parah wis.,50ngoku,,
6062,2023-03-27 01:12:01+00:00,1640159705212534784,@daydaydonat berat semua lomba berhubungan dgn FIFA akan di banned.. berapa T akan hilang musnah didepan mata,EllaZefa,,
6063,2023-03-27 01:11:48+00:00,1640159651017949184,@FaktaSepakbola halah tenang aja. FIFA itu korup juga. Kasih duit jg mingkem itu. Dikira kalau orang luar/eropa itu bersih. Sama aja,suspend404n,,
6064,2023-03-27 01:11:38+00:00,1640159612220608512,"@dosperades @kucingkesemutan @idextratime @gastonedul Bodoh loh,bkn mslh prestasi di internasional tp nasip pemain2 spk bola yunior &amp; senior kedpnya bhkn wasit pelatih oficial klub2 liga yg mata pencarianya dr sepak bola, bl Indon di ben FIFA otomatis kegiatan spk bola akan berhenti total, kompetisi tdk ada banyak yg jd pengangguran",AD1T_RG,,
6065,2023-03-27 01:10:48+00:00,1640159401398136832,"@_uwannahug bentar bg, itu fifa mobile ya maksutnya? w mainnya fifa pc/konsol soalnyaa",_devalo,,
6066,2023-03-27 01:10:32+00:00,1640159332066299905,"@NarasiNewsroom Nice job Gubernur Bali, akhirnya kita dibikin malu di hadapan FIFA https://t.co/RnsqYlBMo0",AzamiR6Main,,
6067,2023-03-27 01:10:29+00:00,1640159322058657795,@hardye76 Surat penolakan yang ditandatangani i Wayan Koster yang jadi penyebab di batalkan drawing di Bali. Kadrun mah di anggap cacing cauk bagi FIFA. Yang di minta FIFA kan government guarantee.,Nusa1945,,
6068,2023-03-27 01:09:49+00:00,1640159151547641857,"@bwinarso99 PDIP NGAPAIN ? GP harusnya lihat Jokowi yang juga sudah ketemu FIFA, GA HARUS SEMUA TEGAK LURUS PARTAI. KRITIK PARTAI KALAU NGAWUR, BUKAN IKUTAN NGAWUR.",SIstiatuti,,
6069,2023-03-27 01:09:39+00:00,1640159109730418689,"@idextratime Saya bingung sama FIFA, ketika Rusia serang Ukraina,timnas dan pemain Rusia langsung dibanned, Tapi Israel 50 tahun menjajah Palestina, AS serang Irak, tapi adem adem aja",scallop123456,,
6070,2023-03-27 01:09:24+00:00,1640159047361110016,@FaktaSepakbola Political rules fifa gk adil,sigit_IRawanz,,
6071,2023-03-27 01:09:01+00:00,1640158953916215296,"@Biiibbbii Setuju, yang bikin keselnya lagi klo nanti Indo di banned mereka yg protes malah ngamuk"" ke FIFA pasti, emg problematik dah paling bener gausah nyelenggarain event internasional ya klo internalnya masih kacau 🤦🏿‍♂️",irlandbona15,,
6072,2023-03-27 01:08:49+00:00,1640158903655858176,"@detikcom Knp tdk diantisipasi sedari awal pencalonan soal kemgkan Israel sbg peserta ? Skrng sdh taraf finalisasi mlah ribut,yg rugi ya nama Indonesia,jg persiapan2 utk penyelenggaraan event tsb,dan psti sangsi dari FIFA.",SlametR06751672,,
6073,2023-03-27 01:08:46+00:00,1640158888829030401,"@andrekelv @auginou @arif_ancha @FaktaSepakbola Disini jelas emang nunjukin otakku aja yang gblk ya nangkap mentah"" apa yang ada di tulisan tsb tanpa dipikir.
Masak FIFA mau nulis ""coz olympic commitee force us to do so"" awkwkwkwk.
😭😭😭",rutdi_santoso,,
6074,2023-03-27 01:08:23+00:00,1640158793345662979,"@Bagoes30274908 @idextratime @idextratime eti tolong qrt pertanyaan ini ETI
Pengen denger statment orsng yang nolak selain berhubungan sama konstitusi dan Rusia di ban fifa",teistarossa,,
6075,2023-03-27 01:08:01+00:00,1640158700689330177,"@republikaonline Tuan Rumah pindah, 62 dilarang ikut turnamen FIFA selama 4 tahun karena para petingginya tidak mendukung Sepakbola prifessional, dimana tidak dicampuri dg urusan SARA dan politik.",lianopasibu,,
6076,2023-03-27 01:07:50+00:00,1640158652911992832,@FaktaSepakbola Ayo ajak fun football lagi orang² FIFA,didody,,
6077,2023-03-27 01:07:47+00:00,1640158641616715776,"@CNNIndonesia Kenapa gub bali menolak israel? Israel merupakan target bagi kaum radikal, ini sgt membahayakan untuk bali krn tragedi bom bali bisa saja terulang. Jika ini terulang, indonesia terutama bali akan di ban bkn hanya oleh fifa, tapi dunia, dan jelas mjd kerugian d sektor pariwisata",todaro_tody,,
6078,2023-03-27 01:07:19+00:00,1640158522565607426,"@AgustWahyudiAli @MythicalZoan11 @dimasbaztian @FaktaSepakbola Waktu itu yg bekuin pssi pemerintah wajar kompetisi mati, fifa gak ada kewenangan didlm negri",IbnuNasir8,,
6079,2023-03-27 01:06:55+00:00,1640158423856676864,@WillsFantasyy play fifa aka real gaming !,slumlorddswrld,,
6080,2023-03-27 01:06:31+00:00,1640158322308546562,@ftrhmn2708 @FaktaSepakbola Ada diskrimanatif. Krna qatar punya power. Makanya bisa nego dengan fifa. FIFA oh flfa,Royrkarim,,
6081,2023-03-27 01:06:24+00:00,1640158293216870402,"@anakodok2009 @huruf_e @FaktaSepakbola Pdhlal liga resmi pun msih TARKAM ya kan , SUPPORTER NYA RUSUH , YANG MENINGGAL BANYAK DAN TIDAK DIPERTANGGUNGJAWABI SECARA PENUH , PEMAINNNYA BELA DIRI MMA . 
Sebelum di BANNED FIFA atau saat ini aja Pemain2 LIGA 2 DAN 3 MAIN TARKAM KRNA DIBHONGI LANJUT LIGA 2 DAN 3 . 😀😀",fyantiiiii,,
6082,2023-03-27 01:06:21+00:00,1640158280487170050,@CNNIndonesia Kgk ush tkt.knp hrs tkt?lah pencipta dunia aje diancem2 kok wkt pilpres😀😃😅😅apalagi cm sm https://t.co/u937Qm3r9Z sih cacut sm fifa?😝🤪😜,helenr1903,,
6083,2023-03-27 01:06:20+00:00,1640158276741644289,@FaktaSepakbola Selamat datang masa kegelapan sepakbola dan dunia olahraga Indonesia. Lbh baik mulai dr sekarang mundur dr keanggotaan FIFA dan ga perlu gabung lagi utk selamanya. Main bola hanya utk dlm negeri sendiri dan tanpa pemain asing (ga menarik tentunya).,kangerryudha,,
6084,2023-03-27 01:06:17+00:00,1640158266021023745,"@rejadefri Yg menghitung poin itu FIFA bukan UEFA, ini Rusia dihitung di website https://t.co/TUB7r9ngOC dan kemarin lawan Iran aja juga dihitung kok https://t.co/mWAy07nA9D",IbnuTasrip,,
6085,2023-03-27 01:06:05+00:00,1640158215777431552,"@GOAL_ID Sebagai tuan rumah mah harus terbuka, cuma kalo Indonesia segrup dengan Israel ya tolak main mending hilang 3 poin. Lebih etis begini. Rusia kan karena ditolak sama semua tim di grup nya, makanya fifa banned. Lah ini Indonesia doang yg nolak 🤣",ijsimatupang,,
6086,2023-03-27 01:06:04+00:00,1640158209687310337,@ErwinsyahSyah5 @Miduk17 Go block gak ada hubungannya block di bannded fifa dg mslh pemain yg nganggur wong yg di bannded itu PSSI dan Tim PSSI klo bermain di Agenda FIFA sdg kompetisi dlm negeri gak ngeruh ttp jalan kecuali pssi menghentikan kompetisinya sbgmn dlu Inggris Liganya ttp jalan,RadenSetyaki2,,
6087,2023-03-27 01:05:59+00:00,1640158188870983681,@aenjeaessss @FaktaSepakbola rusia ga nolak dr pildun tp di diskualifikasi sama fifa,NUTRIHELL,,
6088,2023-03-27 01:05:23+00:00,1640158037892800513,"@memefess biarin aja di banned FIFA seumur hidup, gaada liga-liga, mafia bola ntar plonga-plongo mau cari uang korupsi dicabang lain pun untungnya ga gede wkwk",fleurgrdn,,
6089,2023-03-27 01:05:21+00:00,1640158029235752961,"@BicaAsal @irvan_scd @FaktaSepakbola Kalo gw sih nganggepnya jika bener sanksi fifa seperti itu ya anggep krn kasus kanjuruhan aja. Harus ada perubahan di sepak bola Indo krn kasus kanjuruhan biar ke depannya gak keulang lagi. Mau itu banned permanen jg harus diterima, harus ada hukuman setimpal atas Kanjuruhan.",illogicdream,,
6090,2023-03-27 01:05:03+00:00,1640157952110923777,"@rang_casper @KompasTV kamu komen seolah olah FIFA yg rugi, FIFA si ga rugi,tinggal kasih sanksi ke indonesia trus cari pengganti tuan rumah.apakah israel dapet kerugian ? tentu tdk, dia si biasa2 aja. Palestina dpt apa ? ya ga dpt apa2, biasa aja. Indonesia dapet apa ? sanksi &amp; citra buruk tentunya",ganjar48,,
6091,2023-03-27 01:04:58+00:00,1640157930946457602,"@Kingcube12 @03__nakula Setuju gpp hahahaahahaha

Mosok negara kalah dg ormas (baca fifa)",anakodok2009,,
6092,2023-03-27 01:04:54+00:00,1640157918107676672,@FaktaSepakbola Kalau Indonesia di sanksi FIFA itu TIDAK akan menghentikan pertikaian Israel dan palestina.....,maik23K,,
6093,2023-03-27 01:04:10+00:00,1640157731041722368,"@NayDonuts @jokowi Gmn FiFA mau memperbaiki jika kita (seluruh) rakyat nya aja TIDAK mai diperbaiki...

Kalo kita mau dibperbaiki, harusnya tdk ada penolakan tim manapun yg masuk anggota FIFA",JanPetrusPurba,,
6094,2023-03-27 01:03:47+00:00,1640157635591962624,"@pn7l7h @HRMalik12 Sabar Mbah, stadion masih bisa dipakai buat kegiatan agama kalau Indonesia di banned FIFA 😊😊",Call_Nixon,,
6095,2023-03-27 01:03:32+00:00,1640157571653988354,"@Patrician_G @alhakim1305 @detikcom Apakah benar sanksi nya sampai seperti itu om?? 🤭
Kemarin aja yg meninggal 143 orang di insiden malang kita nggak diapa2in ama fifa.",DudaAra95158520,,
6096,2023-03-27 01:03:31+00:00,1640157565840658433,"@idextratime @gastonedul Udah paling bener negara kena sanksi aja dari fifa di baned skalian, para politikus paling top kalo buat rakyatnya sengsara",BahrulUlummm,,
6097,2023-03-27 01:02:55+00:00,1640157418431852544,"Nah kalo udah meninggal?? Mau diusahakan bagaimana juga ga akan hidup lagi. 
1 nyawa aja sudah ga bakal bisa ditebus pake duit.. Apalagi 135 NYAWA. 

Belum lagi soal penegakan hukumnya yg ga jelas. 
Sayangnya, FIFA justru ga kasih sanksi pembatalan saat tragedi ini terjadi.",IlhamB99,,
6098,2023-03-27 01:02:45+00:00,1640157376191037441,Ini bukti negeri terkutuk ini sampai kiamat ngak bisa maju dalam hal apapun. Siapapun pemimpinnya jika selama negeri ini masih memuja kebodohan yg berasal dari arab maka pemilu hanya menghasilkan sampah peradaban seperti boikot FIFA pd sepakbola gajah di indokorupnesia,bangmoraganteng,,
6099,2023-03-27 01:02:19+00:00,1640157267994742784,@HILARlO @TxtdariHI Fifa dibentuk 1904 sedangkan inggris dan prancis mulai menjajah di dunia tahun 1600 dan anehnya fifa dibentuk di prancis jadi tidak logis ngasih sanksi..dan uu dibentuk 1945 lalu kala itu soekarno menolak timnas indo lawan israel..,Dutajomblo3,,
6100,2023-03-27 01:01:10+00:00,1640156976914259970,"@FaktaSepakbola @yourbae Point 7 , mencampurkan olahraga dan politik? 

kumaha pildun 2022? kan rusia jg di larang sama fifa kan? itu bukan pencampuran politik nama nya?",wilhandharmawan,,
6101,2023-03-27 01:01:05+00:00,1640156954202091520,"@AryaDewanggaP @Relawananies @AndiSinulingga @satriohendri @HelmiFelis_ @GeiszChalifah @ekowboy2 @ini_sihdamz @GheaJhanaLie7 @Mdy_Asmara1701 @Tan_Mar3M @aniesmania @Partai_Ummat @tatakujiyati @olvaholvah @DokterTifa @Metro_TV @tvOneNews @ShamsiAli2 @SarwoediEdi7 Ya, rekam jejak tugu bambu mesum, lem aibon, tugu sepeda, tugu sepatu, pulpen dgn anggaran milyaran, beras busuk, JIS gak masuk standar FIFA, Formula E tak ada laporan untung ruginya, dll.
https://t.co/t32HIqDLSy",PutraPe24992947,,
6102,2023-03-27 01:00:59+00:00,1640156932026802176,"@AndreIrwanto92 @Miduk17 Terus ngapain kita nyalonin diri jadi host pildun U20 kalo gak siap menerima negara yang secara politik gak sejalan sama kita? Host itu cuma minjemin tempat, yg nentuin semua FIFA. Israel itu lolos kualifikasi lho,bukan diundang. Kalo gak siap batalin aja.",JosephTendean,,
6103,2023-03-27 01:00:32+00:00,1640156816750555137,@musniumar Kirain stadionnya yg tdk sesuai standar FIFA. Rupanya standar VIVA... FIFA versinya PSSI. 😛🤣🤣 https://t.co/WS1vrU7x6M,saifuddin_talk,,
6104,2023-03-27 01:00:28+00:00,1640156802334736384,"@hennydya_l @sakkusaitna @Veelgeenoo @Dennysiregar7 Wasitnya bola ya memang FIFA, mau ga mau ya kita harus ikut FIFA, yg punya gawe kan FIFA,kita kan cuma tuan rumah.",bsyoko84,,
6105,2023-03-27 01:00:21+00:00,1640156772890730496,"@Dennysiregar7 Semua kegiatan akan dibenturkan dg politik bagi yang berseberangan, namun yg mendukung ya, fan fan aja.
Penyelanggara adalah FIFA sementara kita hanyalah tempat, bila kita menolak yg sdh disepakati maka akan sanksi buat PSSI. Namun tentu msh ada jalan keluar yg win win solution.",PurbaP05830095,,
6106,2023-03-27 00:59:35+00:00,1640156579566878720,"@yins123 @faridl_pratama @idextratime Bung, Indonesia sdh mengajukan tuan rumah ww-u20 dan diterima oleh FIFA aja itu udh termasuk prestasi. Ini sdh melibatkan banyak orang dari berbagai negara. Prestasi yg anda pikirkan melainkan bukan prestasi! Anda layak sebagai orang yg suka putus asa",hiyahiya77_,,
6107,2023-03-27 00:58:59+00:00,1640156428651597824,"@imamahmadask Dikecam 
Wkwkkw

Itu sih ga usah dari FIFA. Cukup dari netijen sedunia 🤣",id3pp,,
6108,2023-03-27 00:58:57+00:00,1640156417075339265,@FrNurfaiz @FMDOfficial_ Di FIFA Nexon ada bro,Daffiarrhman13,,
6109,2023-03-27 00:58:49+00:00,1640156386775683072,@coachtimo FIFA berpikir ribuan kali utk nge ban Indo. Krn indo pasar yg seksi buat sepakbola,zaki_irfan26,,
6110,2023-03-27 00:58:46+00:00,1640156373869805568,@hs_meliala @Buayasangatta Udh bnr tindakan fifa batalkan drawing grup. Dilanjutkan dg batalkan fifa u20. Semua happy,anakodok2009,,
6111,2023-03-27 00:57:50+00:00,1640156139697635331,"@CNNIndonesia Indonesia pada  2015  dibekukan oleh FIFA. Hasilnya? 135 nyawa melayang di Kanjuruhan, Timnas gak pernah juara AFF sekalipun #TolakTimnasIsrael 🇮🇩🇵🇸  #BekukanAjaLagi",RickyNSas,,
6112,2023-03-27 00:57:46+00:00,1640156120726769667,"@pendampingmu01 @kafiradikalis Fifa sanksi atas dasar apa? Kan dia yg contohin melarang rusia ikut pildun.
Tp memang sepakbola indonesia sebaikny g usah diprioritasin dulu lah. Reset ulang aja. Udah amburadul ini. Mulai dr pimpinan sampe penyelenggara. Ngapain jg maksa menganakemaskan 1 cabor sengkarut.",ZombieKota,,
6113,2023-03-27 00:57:22+00:00,1640156020277395457,@Jazz24632 @Zie1258 @bozzvanc1 @YaqutCQoumas Sy malah jadi ingat FIFA/UEFA yg larang klub dan timnas negeri penjajah ikutan kompetisi. https://t.co/tDbYC7OWKY,saifuddin_talk,,
6114,2023-03-27 00:57:13+00:00,1640155984005074944,@mudasir_11 @SiaranBolaLive Soal Rusia di bedain ama FIFA dengan pildun U20 di indo apa bg.....,Celebe_s,,
6115,2023-03-27 00:57:11+00:00,1640155974639194112,@ganjarpranowo @dpubmckjateng Kalau sampai Indonesia gagal jadi tuan rumah piala dunia U20 dan di banned oleh FIFA anda salah seorang yg harus bertanggung jawab ya pak?,Espriatna05,,
6116,2023-03-27 00:57:09+00:00,1640155963620728832,"@faris11jr @kiyoranki @memefess Ya tetep, namanya dibanned ya apapun eventnya selagi dibawah FIFA ya hangus.",apeep__,,
6117,2023-03-27 00:56:27+00:00,1640155787506102272,@Dennysiregar7 Hanya mengejar prestise tanpa mempertimbangkan nalar dan emosi rakyat sangat beresiko dalam putusan yg bersifat ekaternal. Mmg kita gak ada hubungan dengan putusan FIFA tetapi dibalik FIFA juga banyak hal politik dan bisnis. Kita toh masih jauh dalam kompetisi level fifa,LemahTrah,,
6118,2023-03-27 00:56:21+00:00,1640155764718436352,@CNNIndonesia Haaa..rame juga ya.padahal FIFA baru menunda drawingnya.Bisa saja timnas israel main di piala dunia u20 indonesis tanpa menggunakan simbol israel sperti Rusia di Olimpiade Tokyo ..,nurdin16341198,,
6119,2023-03-27 00:56:15+00:00,1640155740429238272,"@ekky1995 Hahaha soal Ukraina dan Rusia memang Fifa juga standar ganda, tapi kan ya hampir beberapa asosiasi olahraga lain juga lakuin itu",BuzzerNunez,,
6120,2023-03-27 00:56:09+00:00,1640155713212407809,@Box2BoxBola Politik masuk ke ranah sepakbola. Siap2 kena sanksi FIFA,eskurniawan1,,
6121,2023-03-27 00:56:02+00:00,1640155682916950016,"@GOAL_ID Gantiin aja udh, biar dibanned lagi, kan para tikus2 itu gak ikut campur kalau sepakbola dibanned lagi. Yg penting tolak timnas Israel, kalau dibanned FIFA ya itu urusannya PSSI sbg pengurus sepakbola nasional 😏",galangwr,,
6122,2023-03-27 00:55:26+00:00,1640155531829731329,"@mazriva @Miduk17 @PDI_Perjuangan @ganjarpranowo Ini emang event FIFA.Kita mencalonkan diri dan terpilih. Kita cuma minjemin tempat. Mereka yang mengatur dan menentukan semua termsk siapa yang qualified dan boleh dtg. Bukan tuan rumah. Kalau gak mau nurut gak apa2, mereka tinggal mindahin ke yg nurut.",JosephTendean,,
6123,2023-03-27 00:55:13+00:00,1640155478180130817,"@Paltiwest Jangankan PSSI, FIFA aj main politik jg koq ... Tengok aja nasib timnas Rusia. Kalau emang urusin politik dan olahraga kudu dipisahkan, konsisten dong dr awal. Bukan standar ganda 😌",ken_aryadharma,,
6124,2023-03-27 00:54:54+00:00,1640155399042248704,"@ekokuntadhi1 Itu domainnye FIFA, bukan kadrun, toh...",WilmarkManik,,
6125,2023-03-27 00:53:56+00:00,1640155156628078593,@GalvaniRenan FIFA da DEEP WEB,jsbwallascrf_,,
6126,2023-03-27 00:53:55+00:00,1640155151003701248,"@henrysubiakto Gara2 bola saja sampai bawa2 masa depan nkri pak, hehe. Santai sj, toh tdk smua negara gabung fifa.   Potensi dbentuk organisasi tandingan pun ada pasca membruknya hub as dg china dan rusia",Andriyan_syahh,,
6127,2023-03-27 00:53:07+00:00,1640154950834745344,"@maman1965 @ganjarpranowo @erickthohir @PSSI Yg harus diingat oleh PDIP, Wayan Koster, Ganjar, PKS, HTI, FPI dan MUI. 

Klo Piala Dunia U20 gagal digelar di Indonesia dan jatuh Sanksi FIFA maka yg rugi bukan Israel dan Palestina tapi Indonesia ini sendiri. 

Klo Israel dan Palestina masih bisa berkompetisi di internasional",KepaArgawinata2,,
6128,2023-03-27 00:52:33+00:00,1640154806475169792,"@pn7l7h tenang @PDI_Perjuangan yg akan menggaji para insan bola bila di sanksi FIFA ..
POLITIK TOLOL..!",tri_is_tri,,
6129,2023-03-27 00:52:14+00:00,1640154727664226304,"@BuzzerNunez Ya, meskipun FIFA dan UEFA sendiri standar ganda juga, ya kali jeleknya mereka tetep diborong buzzer politik juga? 🤣",ekky1995,,
6130,2023-03-27 00:52:11+00:00,1640154716272459781,"@FaktaSepakbola Gaperlu Takut... Selama ini FIFA sudah Bertindak Layaknya Tuhan Dalam Sepakbola,,Membanned  Rusia Dari Piala Dunia Apa namanya kalo bukan Intervensi Politik.?? Padahal dalam Skuad Rusia Untuk Piala Dunia Sendiri tidak ada Mantan Tentara atau Tentara Aktif yang ikut dalam Perang",NaisahIsah,,
6131,2023-03-27 00:51:39+00:00,1640154582511939584,@rejadefri Pertandingan persahabatan itulah FIFA Matchday bang,IbnuTasrip,,
6132,2023-03-27 00:51:09+00:00,1640154454522736640,@RyaWiedy Emang kita kelaparan kalau tidak ikut FiFA he he he,pettasewa1,,
